datetime,symbol,open,high,low,close,volume
2024-03-19 12:00:00,VANTAGE:SP500,5136.94,5142.19,5129.44,5141.94,0.0
2024-03-19 13:00:00,VANTAGE:SP500,5141.57,5149.69,5138.69,5143.69,0.0
2024-03-19 14:00:00,VANTAGE:SP500,5143.69,5153.19,5138.94,5149.19,0.0
2024-03-19 15:00:00,VANTAGE:SP500,5149.19,5161.69,5148.69,5158.94,0.0
2024-03-19 16:00:00,VANTAGE:SP500,5158.94,5178.94,5157.12,5174.44,0.0
2024-03-19 17:00:00,VANTAGE:SP500,5174.44,5182.19,5171.19,5177.44,0.0
2024-03-19 18:00:00,VANTAGE:SP500,5177.19,5180.94,5172.44,5176.19,0.0
2024-03-19 19:00:00,VANTAGE:SP500,5176.19,5187.94,5169.69,5185.94,0.0
2024-03-19 20:00:00,VANTAGE:SP500,5185.69,5187.19,5182.19,5182.95,0.0
2024-03-19 22:00:00,VANTAGE:SP500,5182.47,5183.92,5182.17,5183.42,0.0
2024-03-19 23:00:00,VANTAGE:SP500,5183.42,5184.42,5180.67,5180.97,0.0
2024-03-20 00:00:00,VANTAGE:SP500,5180.97,5181.92,5179.67,5180.17,0.0
2024-03-20 01:00:00,VANTAGE:SP500,5180.17,5180.92,5176.42,5177.92,0.0
2024-03-20 02:00:00,VANTAGE:SP500,5177.92,5179.92,5177.17,5179.67,0.0
2024-03-20 03:00:00,VANTAGE:SP500,5179.67,5180.17,5178.42,5179.92,0.0
2024-03-20 04:00:00,VANTAGE:SP500,5179.92,5181.47,5178.17,5178.17,0.0
2024-03-20 05:00:00,VANTAGE:SP500,5178.17,5180.67,5177.92,5179.92,0.0
2024-03-20 06:00:00,VANTAGE:SP500,5179.92,5181.17,5178.67,5180.42,0.0
2024-03-20 07:00:00,VANTAGE:SP500,5180.42,5184.92,5179.92,5181.42,0.0
2024-03-20 08:00:00,VANTAGE:SP500,5181.42,5183.29,5176.79,5179.79,0.0
2024-03-20 09:00:00,VANTAGE:SP500,5179.79,5182.29,5177.29,5181.79,0.0
2024-03-20 10:00:00,VANTAGE:SP500,5181.79,5184.29,5180.04,5183.92,0.0
2024-03-20 11:00:00,VANTAGE:SP500,5183.92,5189.54,5183.29,5188.29,0.0
2024-03-20 12:00:00,VANTAGE:SP500,5188.29,5188.54,5179.04,5181.04,0.0
2024-03-20 13:00:00,VANTAGE:SP500,5181.04,5186.79,5178.79,5181.04,0.0
2024-03-20 14:00:00,VANTAGE:SP500,5181.29,5191.59,5180.04,5185.29,0.0
2024-03-20 15:00:00,VANTAGE:SP500,5185.29,5189.79,5182.04,5185.29,0.0
2024-03-20 16:00:00,VANTAGE:SP500,5185.29,5187.54,5180.04,5187.54,0.0
2024-03-20 17:00:00,VANTAGE:SP500,5187.29,5187.29,5176.54,5180.47,0.0
2024-03-20 18:00:00,VANTAGE:SP500,5180.47,5221.19,5179.97,5214.94,0.0
2024-03-20 19:00:00,VANTAGE:SP500,5215.19,5232.04,5214.19,5231.44,0.0
2024-03-20 20:00:00,VANTAGE:SP500,5230.94,5240.44,5227.94,5238.94,0.0
2024-03-20 22:00:00,VANTAGE:SP500,5238.72,5243.17,5237.67,5243.17,0.0
2024-03-20 23:00:00,VANTAGE:SP500,5242.92,5248.42,5242.42,5246.42,0.0
2024-03-21 00:00:00,VANTAGE:SP500,5246.42,5246.42,5243.42,5243.92,0.0
2024-03-21 01:00:00,VANTAGE:SP500,5243.92,5246.67,5242.92,5244.67,0.0
2024-03-21 02:00:00,VANTAGE:SP500,5244.67,5249.17,5244.42,5248.42,0.0
2024-03-21 03:00:00,VANTAGE:SP500,5248.67,5253.87,5248.42,5251.32,0.0
2024-03-21 04:00:00,VANTAGE:SP500,5251.32,5252.72,5250.52,5252.42,0.0
2024-03-21 05:00:00,VANTAGE:SP500,5252.67,5253.67,5251.42,5253.17,0.0
2024-03-21 06:00:00,VANTAGE:SP500,5253.17,5254.42,5252.17,5254.42,0.0
2024-03-21 07:00:00,VANTAGE:SP500,5254.42,5259.67,5253.42,5259.42,0.0
2024-03-21 08:00:00,VANTAGE:SP500,5259.42,5259.42,5252.04,5252.79,0.0
2024-03-21 09:00:00,VANTAGE:SP500,5252.79,5253.04,5246.29,5248.79,0.0
2024-03-21 10:00:00,VANTAGE:SP500,5248.79,5249.29,5245.79,5247.54,0.0
2024-03-21 11:00:00,VANTAGE:SP500,5247.54,5254.29,5247.54,5252.42,0.0
2024-03-21 12:00:00,VANTAGE:SP500,5252.42,5258.04,5252.42,5256.29,0.0
2024-03-21 13:00:00,VANTAGE:SP500,5256.29,5265.29,5252.49,5259.42,0.0
2024-03-21 14:00:00,VANTAGE:SP500,5258.29,5265.04,5256.79,5261.54,0.0
2024-03-21 15:00:00,VANTAGE:SP500,5261.29,5264.54,5255.54,5263.04,0.0
2024-03-21 16:00:00,VANTAGE:SP500,5262.79,5266.54,5259.79,5262.79,0.0
2024-03-21 17:00:00,VANTAGE:SP500,5262.79,5262.79,5252.79,5253.54,0.0
2024-03-21 18:00:00,VANTAGE:SP500,5253.29,5256.29,5245.54,5248.29,0.0
2024-03-21 19:00:00,VANTAGE:SP500,5248.29,5256.54,5244.29,5246.04,0.0
2024-03-21 20:00:00,VANTAGE:SP500,5246.29,5252.79,5245.29,5251.29,0.0
2024-03-21 22:00:00,VANTAGE:SP500,5250.97,5253.92,5249.17,5253.42,0.0
2024-03-21 23:00:00,VANTAGE:SP500,5253.42,5254.92,5252.17,5254.42,0.0
2024-03-22 00:00:00,VANTAGE:SP500,5254.42,5255.17,5251.92,5253.92,0.0
2024-03-22 01:00:00,VANTAGE:SP500,5253.92,5254.92,5247.92,5248.17,0.0
2024-03-22 02:00:00,VANTAGE:SP500,5248.17,5249.67,5243.67,5244.42,0.0
2024-03-22 03:00:00,VANTAGE:SP500,5244.42,5247.42,5243.92,5247.42,0.0
2024-03-22 04:00:00,VANTAGE:SP500,5247.42,5250.92,5247.42,5250.17,0.0
2024-03-22 05:00:00,VANTAGE:SP500,5249.92,5251.92,5249.42,5250.42,0.0
2024-03-22 06:00:00,VANTAGE:SP500,5250.17,5252.17,5248.67,5249.42,0.0
2024-03-22 07:00:00,VANTAGE:SP500,5249.17,5249.67,5242.17,5246.92,0.0
2024-03-22 08:00:00,VANTAGE:SP500,5246.67,5254.04,5245.29,5252.79,0.0
2024-03-22 09:00:00,VANTAGE:SP500,5252.79,5255.29,5251.04,5253.29,0.0
2024-03-22 10:00:00,VANTAGE:SP500,5253.29,5256.04,5252.04,5252.79,0.0
2024-03-22 11:00:00,VANTAGE:SP500,5252.79,5255.29,5238.04,5239.42,0.0
2024-03-22 12:00:00,VANTAGE:SP500,5239.54,5243.29,5237.04,5242.79,0.0
2024-03-22 13:00:00,VANTAGE:SP500,5242.79,5249.04,5238.79,5242.04,0.0
2024-03-22 14:00:00,VANTAGE:SP500,5242.29,5247.54,5234.54,5234.54,0.0
2024-03-22 15:00:00,VANTAGE:SP500,5234.79,5242.54,5234.29,5241.04,0.0
2024-03-22 16:00:00,VANTAGE:SP500,5241.04,5243.29,5234.04,5242.54,0.0
2024-03-22 17:00:00,VANTAGE:SP500,5242.79,5250.04,5241.79,5249.79,0.0
2024-03-22 18:00:00,VANTAGE:SP500,5249.54,5250.34,5244.04,5246.04,0.0
2024-03-22 19:00:00,VANTAGE:SP500,5246.04,5247.29,5235.54,5236.04,0.0
2024-03-22 20:00:00,VANTAGE:SP500,5236.29,5238.04,5232.54,5233.79,0.0
2024-03-24 22:00:00,VANTAGE:SP500,5238.47,5239.72,5234.22,5235.97,0.0
2024-03-24 23:00:00,VANTAGE:SP500,5235.97,5239.97,5234.72,5239.72,0.0
2024-03-25 00:00:00,VANTAGE:SP500,5239.47,5241.47,5238.22,5238.47,0.0
2024-03-25 01:00:00,VANTAGE:SP500,5238.22,5241.47,5236.97,5239.97,0.0
2024-03-25 02:00:00,VANTAGE:SP500,5239.97,5239.97,5234.47,5237.22,0.0
2024-03-25 03:00:00,VANTAGE:SP500,5237.22,5237.22,5234.97,5236.47,0.0
2024-03-25 04:00:00,VANTAGE:SP500,5236.47,5236.47,5234.47,5235.47,0.0
2024-03-25 05:00:00,VANTAGE:SP500,5235.72,5236.72,5232.97,5233.22,0.0
2024-03-25 06:00:00,VANTAGE:SP500,5233.22,5233.22,5229.22,5231.72,0.0
2024-03-25 07:00:00,VANTAGE:SP500,5231.72,5233.97,5229.47,5232.22,0.0
2024-03-25 08:00:00,VANTAGE:SP500,5232.47,5239.59,5232.47,5236.09,0.0
2024-03-25 09:00:00,VANTAGE:SP500,5236.09,5236.84,5228.09,5228.84,0.0
2024-03-25 10:00:00,VANTAGE:SP500,5228.59,5230.09,5225.84,5226.34,0.0
2024-03-25 11:00:00,VANTAGE:SP500,5226.59,5226.59,5219.59,5222.09,0.0
2024-03-25 12:00:00,VANTAGE:SP500,5221.84,5225.09,5220.09,5224.34,0.0
2024-03-25 13:00:00,VANTAGE:SP500,5224.34,5229.09,5221.09,5228.09,0.0
2024-03-25 14:00:00,VANTAGE:SP500,5227.84,5234.09,5225.59,5231.34,0.0
2024-03-25 15:00:00,VANTAGE:SP500,5231.59,5233.84,5229.09,5231.34,0.0
2024-03-25 16:00:00,VANTAGE:SP500,5231.34,5232.59,5227.84,5229.84,0.0
2024-03-25 17:00:00,VANTAGE:SP500,5229.84,5232.59,5227.09,5232.34,0.0
2024-03-25 18:00:00,VANTAGE:SP500,5232.34,5235.34,5231.59,5233.84,0.0
2024-03-25 19:00:00,VANTAGE:SP500,5233.84,5233.84,5222.59,5224.09,0.0
2024-03-25 20:00:00,VANTAGE:SP500,5224.09,5227.59,5223.84,5227.34,0.0
2024-03-25 22:00:00,VANTAGE:SP500,5228.22,5231.67,5228.22,5229.67,0.0
2024-03-25 23:00:00,VANTAGE:SP500,5229.67,5231.92,5228.67,5231.17,0.0
2024-03-26 00:00:00,VANTAGE:SP500,5231.17,5234.17,5230.17,5233.42,0.0
2024-03-26 01:00:00,VANTAGE:SP500,5233.67,5234.67,5232.67,5232.92,0.0
2024-03-26 02:00:00,VANTAGE:SP500,5232.92,5233.92,5231.92,5231.92,0.0
2024-03-26 03:00:00,VANTAGE:SP500,5232.17,5233.17,5228.92,5230.17,0.0
2024-03-26 04:00:00,VANTAGE:SP500,5230.17,5232.67,5230.17,5231.67,0.0
2024-03-26 05:00:00,VANTAGE:SP500,5231.67,5234.17,5231.17,5233.92,0.0
2024-03-26 06:00:00,VANTAGE:SP500,5233.92,5238.42,5232.17,5237.67,0.0
2024-03-26 07:00:00,VANTAGE:SP500,5237.67,5241.67,5234.17,5235.17,0.0
2024-03-26 08:00:00,VANTAGE:SP500,5235.42,5243.04,5234.67,5240.79,0.0
2024-03-26 09:00:00,VANTAGE:SP500,5240.79,5245.92,5240.54,5244.79,0.0
2024-03-26 10:00:00,VANTAGE:SP500,5244.79,5248.04,5244.79,5247.29,0.0
2024-03-26 11:00:00,VANTAGE:SP500,5247.04,5248.04,5243.04,5246.29,0.0
2024-03-26 12:00:00,VANTAGE:SP500,5246.79,5247.04,5235.79,5237.29,0.0
2024-03-26 13:00:00,VANTAGE:SP500,5237.29,5239.79,5233.04,5237.67,0.0
2024-03-26 14:00:00,VANTAGE:SP500,5237.67,5240.79,5232.04,5238.54,0.0
2024-03-26 15:00:00,VANTAGE:SP500,5238.54,5240.29,5236.29,5239.54,0.0
2024-03-26 16:00:00,VANTAGE:SP500,5239.54,5240.29,5234.14,5235.14,0.0
2024-03-26 17:00:00,VANTAGE:SP500,5235.14,5236.39,5230.59,5232.09,0.0
2024-03-26 18:00:00,VANTAGE:SP500,5231.84,5236.09,5231.84,5234.29,0.0
2024-03-26 19:00:00,VANTAGE:SP500,5234.54,5235.04,5210.54,5214.04,0.0
2024-03-26 20:00:00,VANTAGE:SP500,5213.54,5221.29,5212.29,5219.79,0.0
2024-03-26 22:00:00,VANTAGE:SP500,5220.57,5221.27,5218.82,5220.52,0.0
2024-03-26 23:00:00,VANTAGE:SP500,5220.52,5223.02,5219.77,5223.02,0.0
2024-03-27 00:00:00,VANTAGE:SP500,5223.02,5224.52,5222.27,5223.27,0.0
2024-03-27 01:00:00,VANTAGE:SP500,5223.27,5225.02,5222.27,5224.77,0.0
2024-03-27 02:00:00,VANTAGE:SP500,5224.77,5225.27,5223.77,5224.27,0.0
2024-03-27 03:00:00,VANTAGE:SP500,5224.27,5226.77,5224.27,5226.02,0.0
2024-03-27 04:00:00,VANTAGE:SP500,5226.02,5230.27,5225.77,5230.02,0.0
2024-03-27 05:00:00,VANTAGE:SP500,5230.02,5233.02,5229.27,5230.27,0.0
2024-03-27 06:00:00,VANTAGE:SP500,5230.27,5230.77,5228.02,5228.02,0.0
2024-03-27 07:00:00,VANTAGE:SP500,5227.77,5228.77,5223.77,5224.52,0.0
2024-03-27 08:00:00,VANTAGE:SP500,5224.52,5231.14,5224.52,5228.89,0.0
2024-03-27 09:00:00,VANTAGE:SP500,5228.89,5232.14,5227.64,5230.89,0.0
2024-03-27 10:00:00,VANTAGE:SP500,5230.89,5236.14,5229.64,5235.14,0.0
2024-03-27 11:00:00,VANTAGE:SP500,5235.14,5235.64,5231.89,5232.39,0.0
2024-03-27 12:00:00,VANTAGE:SP500,5232.14,5236.89,5229.14,5236.64,0.0
2024-03-27 13:00:00,VANTAGE:SP500,5236.64,5241.89,5230.64,5232.14,0.0
2024-03-27 14:00:00,VANTAGE:SP500,5232.14,5232.64,5218.89,5221.64,0.0
2024-03-27 15:00:00,VANTAGE:SP500,5221.39,5224.64,5218.64,5218.89,0.0
2024-03-27 16:00:00,VANTAGE:SP500,5218.89,5228.39,5218.14,5226.89,0.0
2024-03-27 17:00:00,VANTAGE:SP500,5226.89,5228.39,5221.14,5225.89,0.0
2024-03-27 18:00:00,VANTAGE:SP500,5225.89,5234.39,5224.39,5227.64,0.0
2024-03-27 19:00:00,VANTAGE:SP500,5227.39,5257.89,5223.39,5257.64,0.0
2024-03-27 20:00:00,VANTAGE:SP500,5257.39,5261.14,5255.64,5255.64,0.0
2024-03-27 22:00:00,VANTAGE:SP500,5253.42,5254.62,5249.67,5251.87,0.0
2024-03-27 23:00:00,VANTAGE:SP500,5251.87,5253.62,5250.62,5251.37,0.0
2024-03-28 00:00:00,VANTAGE:SP500,5251.37,5255.87,5251.12,5255.87,0.0
2024-03-28 01:00:00,VANTAGE:SP500,5255.87,5256.37,5252.37,5252.62,0.0
2024-03-28 02:00:00,VANTAGE:SP500,5252.62,5253.12,5251.87,5252.12,0.0
2024-03-28 03:00:00,VANTAGE:SP500,5252.12,5253.62,5252.12,5253.12,0.0
2024-03-28 04:00:00,VANTAGE:SP500,5252.87,5255.12,5252.62,5254.62,0.0
2024-03-28 05:00:00,VANTAGE:SP500,5254.62,5256.12,5253.37,5255.62,0.0
2024-03-28 06:00:00,VANTAGE:SP500,5255.62,5255.62,5252.12,5253.12,0.0
2024-03-28 07:00:00,VANTAGE:SP500,5253.12,5253.87,5250.87,5253.37,0.0
2024-03-28 08:00:00,VANTAGE:SP500,5253.37,5254.99,5250.99,5252.37,0.0
2024-03-28 09:00:00,VANTAGE:SP500,5252.37,5254.74,5249.24,5251.74,0.0
2024-03-28 10:00:00,VANTAGE:SP500,5251.74,5256.24,5251.49,5253.24,0.0
2024-03-28 11:00:00,VANTAGE:SP500,5253.24,5255.99,5250.24,5253.74,0.0
2024-03-28 12:00:00,VANTAGE:SP500,5253.74,5260.49,5251.49,5256.74,0.0
2024-03-28 13:00:00,VANTAGE:SP500,5256.74,5262.49,5253.24,5257.99,0.0
2024-03-28 14:00:00,VANTAGE:SP500,5258.37,5262.74,5255.49,5260.74,0.0
2024-03-28 15:00:00,VANTAGE:SP500,5260.74,5264.24,5257.99,5262.74,0.0
2024-03-28 16:00:00,VANTAGE:SP500,5262.74,5262.74,5255.74,5258.24,0.0
2024-03-28 17:00:00,VANTAGE:SP500,5258.24,5258.99,5253.24,5257.24,0.0
2024-03-28 18:00:00,VANTAGE:SP500,5257.49,5266.59,5253.29,5264.79,0.0
2024-03-28 19:00:00,VANTAGE:SP500,5265.04,5268.99,5251.49,5253.74,0.0
2024-03-28 20:00:00,VANTAGE:SP500,5253.99,5256.24,5250.24,5252.24,0.0
2024-03-31 23:00:00,VANTAGE:SP500,5266.37,5277.57,5265.87,5277.32,0.0
2024-04-01 00:00:00,VANTAGE:SP500,5277.32,5284.57,5277.07,5283.57,0.0
2024-04-01 01:00:00,VANTAGE:SP500,5283.57,5283.82,5278.57,5280.07,0.0
2024-04-01 02:00:00,VANTAGE:SP500,5280.07,5281.07,5278.07,5278.32,0.0
2024-04-01 03:00:00,VANTAGE:SP500,5278.32,5278.57,5276.57,5278.07,0.0
2024-04-01 04:00:00,VANTAGE:SP500,5278.07,5279.07,5276.57,5279.02,0.0
2024-04-01 05:00:00,VANTAGE:SP500,5279.02,5280.02,5278.52,5280.02,0.0
2024-04-01 06:00:00,VANTAGE:SP500,5280.02,5281.07,5277.52,5277.77,0.0
2024-04-01 07:00:00,VANTAGE:SP500,5277.77,5279.57,5277.27,5278.32,0.0
2024-04-01 08:00:00,VANTAGE:SP500,5278.32,5281.82,5278.32,5281.07,0.0
2024-04-01 09:00:00,VANTAGE:SP500,5281.07,5281.07,5276.94,5280.44,0.0
2024-04-01 10:00:00,VANTAGE:SP500,5280.44,5280.69,5277.44,5278.69,0.0
2024-04-01 11:00:00,VANTAGE:SP500,5278.69,5280.69,5278.44,5280.19,0.0
2024-04-01 12:00:00,VANTAGE:SP500,5279.94,5279.94,5272.69,5274.44,0.0
2024-04-01 13:00:00,VANTAGE:SP500,5274.44,5274.69,5261.82,5266.44,0.0
2024-04-01 14:00:00,VANTAGE:SP500,5266.69,5268.34,5259.09,5265.47,0.0
2024-04-01 15:00:00,VANTAGE:SP500,5265.47,5266.34,5244.79,5246.79,0.0
2024-04-01 16:00:00,VANTAGE:SP500,5247.04,5247.79,5234.19,5234.44,0.0
2024-04-01 17:00:00,VANTAGE:SP500,5234.69,5245.69,5233.19,5242.69,0.0
2024-04-01 18:00:00,VANTAGE:SP500,5242.44,5242.69,5233.94,5240.69,0.0
2024-04-01 19:00:00,VANTAGE:SP500,5240.44,5244.94,5238.19,5242.19,0.0
2024-04-01 20:00:00,VANTAGE:SP500,5241.94,5251.44,5239.94,5244.94,0.0
2024-04-01 21:00:00,VANTAGE:SP500,5245.19,5246.69,5242.44,5244.69,0.0
2024-04-01 23:00:00,VANTAGE:SP500,5245.82,5245.82,5240.52,5241.02,0.0
2024-04-02 00:00:00,VANTAGE:SP500,5241.02,5242.77,5237.77,5241.02,0.0
2024-04-02 01:00:00,VANTAGE:SP500,5241.02,5242.52,5238.77,5240.27,0.0
2024-04-02 02:00:00,VANTAGE:SP500,5240.27,5243.27,5238.77,5241.02,0.0
2024-04-02 03:00:00,VANTAGE:SP500,5241.02,5243.77,5239.77,5243.27,0.0
2024-04-02 04:00:00,VANTAGE:SP500,5243.27,5243.77,5240.77,5241.02,0.0
2024-04-02 05:00:00,VANTAGE:SP500,5241.02,5241.52,5239.02,5240.27,0.0
2024-04-02 06:00:00,VANTAGE:SP500,5240.02,5240.27,5237.02,5238.77,0.0
2024-04-02 07:00:00,VANTAGE:SP500,5238.77,5243.52,5238.52,5240.02,0.0
2024-04-02 08:00:00,VANTAGE:SP500,5240.02,5244.77,5236.52,5239.27,0.0
2024-04-02 09:00:00,VANTAGE:SP500,5239.77,5247.27,5238.39,5240.89,0.0
2024-04-02 10:00:00,VANTAGE:SP500,5240.89,5244.14,5238.52,5238.89,0.0
2024-04-02 11:00:00,VANTAGE:SP500,5238.89,5238.89,5230.89,5234.39,0.0
2024-04-02 12:00:00,VANTAGE:SP500,5234.39,5235.14,5225.64,5225.89,0.0
2024-04-02 13:00:00,VANTAGE:SP500,5225.89,5227.89,5210.39,5211.69,0.0
2024-04-02 14:00:00,VANTAGE:SP500,5211.69,5212.14,5190.54,5197.04,0.0
2024-04-02 15:00:00,VANTAGE:SP500,5197.67,5202.29,5186.54,5191.74,0.0
2024-04-02 16:00:00,VANTAGE:SP500,5191.74,5200.74,5190.74,5193.49,0.0
2024-04-02 17:00:00,VANTAGE:SP500,5193.49,5202.49,5191.49,5202.24,0.0
2024-04-02 18:00:00,VANTAGE:SP500,5202.49,5203.99,5196.24,5200.24,0.0
2024-04-02 19:00:00,VANTAGE:SP500,5200.24,5203.99,5199.24,5200.74,0.0
2024-04-02 20:00:00,VANTAGE:SP500,5200.74,5213.24,5200.24,5212.49,0.0
2024-04-02 21:00:00,VANTAGE:SP500,5212.74,5214.74,5211.74,5213.74,0.0
2024-04-02 23:00:00,VANTAGE:SP500,5214.17,5214.62,5210.87,5211.37,0.0
2024-04-03 00:00:00,VANTAGE:SP500,5211.37,5212.37,5210.37,5210.87,0.0
2024-04-03 01:00:00,VANTAGE:SP500,5210.62,5210.62,5204.87,5206.37,0.0
2024-04-03 02:00:00,VANTAGE:SP500,5206.37,5206.87,5203.62,5203.87,0.0
2024-04-03 03:00:00,VANTAGE:SP500,5203.87,5206.12,5203.62,5204.62,0.0
2024-04-03 04:00:00,VANTAGE:SP500,5204.62,5207.37,5204.62,5207.12,0.0
2024-04-03 05:00:00,VANTAGE:SP500,5206.87,5207.37,5203.37,5205.62,0.0
2024-04-03 06:00:00,VANTAGE:SP500,5205.62,5206.12,5200.37,5200.87,0.0
2024-04-03 07:00:00,VANTAGE:SP500,5200.87,5204.62,5198.62,5203.37,0.0
2024-04-03 08:00:00,VANTAGE:SP500,5203.37,5206.37,5199.62,5200.12,0.0
2024-04-03 09:00:00,VANTAGE:SP500,5200.37,5207.74,5199.62,5204.49,0.0
2024-04-03 10:00:00,VANTAGE:SP500,5204.49,5206.74,5199.99,5200.49,0.0
2024-04-03 11:00:00,VANTAGE:SP500,5200.49,5202.87,5198.99,5201.74,0.0
2024-04-03 12:00:00,VANTAGE:SP500,5201.99,5210.24,5201.99,5209.49,0.0
2024-04-03 13:00:00,VANTAGE:SP500,5209.24,5213.24,5197.99,5202.24,0.0
2024-04-03 14:00:00,VANTAGE:SP500,5201.99,5208.99,5196.74,5206.87,0.0
2024-04-03 15:00:00,VANTAGE:SP500,5206.87,5231.29,5206.87,5229.54,0.0
2024-04-03 16:00:00,VANTAGE:SP500,5229.54,5232.49,5224.24,5224.99,0.0
2024-04-03 17:00:00,VANTAGE:SP500,5225.24,5231.49,5216.74,5225.99,0.0
2024-04-03 18:00:00,VANTAGE:SP500,5226.49,5229.99,5225.99,5228.74,0.0
2024-04-03 19:00:00,VANTAGE:SP500,5228.74,5230.99,5221.69,5222.94,0.0
2024-04-03 20:00:00,VANTAGE:SP500,5222.69,5223.44,5200.94,5218.44,0.0
2024-04-03 21:00:00,VANTAGE:SP500,5217.94,5223.69,5217.44,5221.44,0.0
2024-04-03 23:00:00,VANTAGE:SP500,5222.32,5222.82,5219.77,5221.02,0.0
2024-04-04 00:00:00,VANTAGE:SP500,5221.02,5237.52,5221.02,5231.02,0.0
2024-04-04 01:00:00,VANTAGE:SP500,5231.02,5231.27,5227.27,5228.02,0.0
2024-04-04 02:00:00,VANTAGE:SP500,5228.02,5229.02,5226.77,5228.52,0.0
2024-04-04 03:00:00,VANTAGE:SP500,5228.52,5231.27,5228.02,5230.27,0.0
2024-04-04 04:00:00,VANTAGE:SP500,5230.27,5232.77,5230.27,5232.77,0.0
2024-04-04 05:00:00,VANTAGE:SP500,5232.52,5235.02,5232.27,5233.27,0.0
2024-04-04 06:00:00,VANTAGE:SP500,5233.27,5233.52,5229.52,5229.52,0.0
2024-04-04 07:00:00,VANTAGE:SP500,5229.52,5230.02,5227.27,5228.77,0.0
2024-04-04 08:00:00,VANTAGE:SP500,5228.77,5234.27,5227.27,5233.27,0.0
2024-04-04 09:00:00,VANTAGE:SP500,5233.27,5236.89,5232.64,5233.39,0.0
2024-04-04 10:00:00,VANTAGE:SP500,5233.64,5236.14,5232.27,5234.64,0.0
2024-04-04 11:00:00,VANTAGE:SP500,5234.77,5237.89,5232.64,5237.89,0.0
2024-04-04 12:00:00,VANTAGE:SP500,5237.89,5238.14,5234.14,5235.64,0.0
2024-04-04 13:00:00,VANTAGE:SP500,5235.64,5253.39,5233.39,5252.39,0.0
2024-04-04 14:00:00,VANTAGE:SP500,5252.39,5259.49,5247.99,5250.49,0.0
2024-04-04 15:00:00,VANTAGE:SP500,5250.49,5252.49,5246.74,5249.24,0.0
2024-04-04 16:00:00,VANTAGE:SP500,5249.24,5254.99,5245.74,5254.74,0.0
2024-04-04 17:00:00,VANTAGE:SP500,5254.99,5260.99,5253.99,5256.74,0.0
2024-04-04 18:00:00,VANTAGE:SP500,5256.49,5256.74,5238.74,5240.49,0.0
2024-04-04 19:00:00,VANTAGE:SP500,5240.24,5240.24,5175.14,5179.14,0.0
2024-04-04 20:00:00,VANTAGE:SP500,5178.89,5180.64,5147.14,5150.59,0.0
2024-04-04 21:00:00,VANTAGE:SP500,5150.09,5156.59,5145.34,5149.84,0.0
2024-04-04 23:00:00,VANTAGE:SP500,5155.82,5161.27,5151.77,5154.77,0.0
2024-04-05 00:00:00,VANTAGE:SP500,5154.77,5158.52,5153.02,5154.27,0.0
2024-04-05 01:00:00,VANTAGE:SP500,5154.27,5158.52,5145.77,5154.02,0.0
2024-04-05 02:00:00,VANTAGE:SP500,5154.02,5155.77,5149.02,5150.52,0.0
2024-04-05 03:00:00,VANTAGE:SP500,5150.52,5154.77,5149.52,5154.52,0.0
2024-04-05 04:00:00,VANTAGE:SP500,5154.52,5159.27,5153.02,5158.77,0.0
2024-04-05 05:00:00,VANTAGE:SP500,5159.02,5159.77,5156.02,5158.27,0.0
2024-04-05 06:00:00,VANTAGE:SP500,5158.02,5161.02,5156.27,5159.52,0.0
2024-04-05 07:00:00,VANTAGE:SP500,5159.27,5165.02,5159.02,5163.02,0.0
2024-04-05 08:00:00,VANTAGE:SP500,5163.02,5165.77,5160.02,5164.27,0.0
2024-04-05 09:00:00,VANTAGE:SP500,5164.52,5167.39,5161.64,5165.39,0.0
2024-04-05 10:00:00,VANTAGE:SP500,5165.39,5167.39,5162.89,5165.89,0.0
2024-04-05 11:00:00,VANTAGE:SP500,5165.89,5166.52,5162.14,5166.02,0.0
2024-04-05 12:00:00,VANTAGE:SP500,5165.89,5172.79,5164.39,5167.79,0.0
2024-04-05 13:00:00,VANTAGE:SP500,5167.79,5178.09,5149.17,5164.84,0.0
2024-04-05 14:00:00,VANTAGE:SP500,5165.09,5184.94,5159.09,5179.94,0.0
2024-04-05 15:00:00,VANTAGE:SP500,5179.94,5202.19,5169.44,5201.94,0.0
2024-04-05 16:00:00,VANTAGE:SP500,5201.69,5218.69,5185.44,5215.94,0.0
2024-04-05 17:00:00,VANTAGE:SP500,5216.07,5226.19,5212.94,5225.19,0.0
2024-04-05 18:00:00,VANTAGE:SP500,5224.94,5226.19,5195.69,5199.44,0.0
2024-04-05 19:00:00,VANTAGE:SP500,5199.44,5214.69,5191.19,5200.44,0.0
2024-04-05 20:00:00,VANTAGE:SP500,5200.44,5214.44,5198.32,5205.44,0.0
2024-04-05 21:00:00,VANTAGE:SP500,5205.19,5209.32,5203.19,5209.32,0.0
2024-04-07 23:00:00,VANTAGE:SP500,5220.87,5224.87,5211.32,5212.57,0.0
2024-04-08 00:00:00,VANTAGE:SP500,5212.32,5215.82,5212.07,5214.82,0.0
2024-04-08 01:00:00,VANTAGE:SP500,5214.82,5215.32,5205.07,5210.32,0.0
2024-04-08 02:00:00,VANTAGE:SP500,5210.32,5213.57,5208.82,5211.07,0.0
2024-04-08 03:00:00,VANTAGE:SP500,5211.07,5211.57,5209.32,5211.07,0.0
2024-04-08 04:00:00,VANTAGE:SP500,5211.07,5211.32,5199.57,5202.07,0.0
